Site Lat Lon
2880 37.720533341888924 -122.48095467561924
2881 37.73480466112311 -122.44415557677344
2882 37.72842812686552 -122.43814240474583
2883 37.76213414361307 -122.480522004136
2884 37.73632710260379 -122.4636034600634
2885 37.80671115613708 -122.42742006580119
2886 37.77946270691047 -122.45080681196524
2887 37.769904480268806 -122.40592246996492
2888 37.72482617224041 -122.50646488992918
2889 37.71159291954729 -122.43999711285971
2890 37.752302299304304 -122.50247015986784
2891 37.71522369910671 -122.48398082668015
2892 37.78216498655903 -122.41731348283804
2893 37.781879248496175 -122.44875238658513
2894 37.73781889623638 -122.4642940057347
2895 37.751708760339305 -122.4071667245796
2896 37.763244720774324 -122.41217006258279
2897 37.70882625768777 -122.39035573455736
2898 37.71681504253555 -122.38226229042833
2899 37.725202235412 -122.49570633674848
2900 37.756639085275935 -122.48703987783117
2901 37.75295227422671 -122.3811453394884
2902 37.77239184719486 -122.51192925974634
2903 37.75544898937678 -122.40704530947126
2904 37.785078300655364 -122.41091962680089
2905 37.73292164558948 -122.48815748261173
2906 37.79575230860982 -122.39150932048614
2907 37.75226443361397 -122.47305893023966
2908 37.78287420863211 -122.46842527084961
2909 37.75089124205333 -122.3845404077138
2910 37.71387996398563 -122.49466502652544
2911 37.776409947923725 -122.46437791006016
2912 37.76805057598694 -122.473161608473
2913 37.78932887222514 -122.39872163427687
2914 37.72661452360742 -122.37540715864039
2915 37.719471257757334 -122.37026543182131
2916 37.72441256073649 -122.40526120422324
2917 37.738731425177996 -122.40070492198885
2918 37.76764727570457 -122.44498484958551
2919 37.770381114481204 -122.47073188234658
2920 37.74557703834557 -122.43103239209297
2921 37.78918634562562 -122.39352753634797
2922 37.76161529181156 -122.46034069513505
2923 37.759078874984716 -122.47749798050853
2924 37.755277420832385 -122.4279722674939
2925 37.73028505454308 -122.36720758842178
2926 37.71836524196806 -122.39439478190863
2927 37.7177421175332 -122.49768160822275
2928 37.71466747087578 -122.49234448814371
2929 37.74329905361069 -122.47059123658624
2930 37.7419932470049 -122.49320760340665
2931 37.80287110940786 -122.46671601661261
2932 37.78258008242967 -122.4159104151005
2933 37.77200637428383 -122.46878208257449
2934 37.713118053437825 -122.45172612042346
2935 37.719556325182424 -122.49101839266876
2936 37.752531457626965 -122.46102072298474
2937 37.773645877756685 -122.45502636943424
2938 37.749466907960816 -122.4671191399143
2939 37.72835447319708 -122.49594213937367
2940 37.747334107474835 -122.43351356275362
2941 37.760298483886565 -122.4317901956306
2942 37.71265865418082 -122.38420877864756
2943 37.77173218985344 -122.45728090189972
2944 37.750470660336624 -122.45172020923499
2945 37.762554156127436 -122.41476949332645
2946 37.74383842751344 -122.38484981372883
2947 37.740551949621086 -122.50181685693828
2948 37.781957271580985 -122.49615033403944
2949 37.72105759642714 -122.36671018382651
2950 37.75682533860544 -122.43106026437252
2951 37.749006356367005 -122.45836684057596
2952 37.71120599484447 -122.44715361191192
2953 37.742869261245446 -122.38355415308565
2954 37.7569996592964 -122.43304751983536
2955 37.731140235391194 -122.4039212101324
2956 37.77562804579188 -122.39144966349548
2957 37.72661551994015 -122.37470107535248
2958 37.75309521928721 -122.41169747924901
2959 37.72003101218304 -122.47735737118103
2960 37.720286402987036 -122.3975745848338
2961 37.71525725930672 -122.4749595519487
2962 37.728162360711025 -122.41416627565059
2963 37.72095912884078 -122.45043952322902
2964 37.73837048821273 -122.47819296688704
2965 37.72226573075461 -122.48657181494129
2966 37.774007352653605 -122.43421938330319
2967 37.74989731389428 -122.48540333613215
2968 37.80017904982872 -122.43167316626746
2969 37.7208183306367 -122.36321738416112
2970 37.763710523856474 -122.4259644292202
2971 37.785709956986665 -122.38725159468123
2972 37.80376000066209 -122.44017289726588
2973 37.77368757437971 -122.39185556677994
2974 37.76267956957507 -122.4273787235964
2975 37.730855302115394 -122.47139207209074
2976 37.76849724091251 -122.41797716451208
2977 37.77331425426682 -122.45048102991515
2978 37.749835278822154 -122.43585071894528
2979 37.708653013333475 -122.46147707099126
2980 37.73352929901601 -122.46889587206294
2981 37.75207080849459 -122.3901803096528
2982 37.7907895197768 -122.48443351787284
2983 37.74996555525366 -122.4316454592647
2984 37.72934238756163 -122.47207599171286
2985 37.79664159880884 -122.41497853151152
2986 37.76414402352882 -122.41973093175896
2987 37.767246495453634 -122.4449291298268
2988 37.731764210945265 -122.46170047829561
2989 37.788570277210475 -122.41876851569661
2990 37.73207606425952 -122.43474301310906
2991 37.78528549835137 -122.47416009883065
2992 37.714781898820014 -122.45010990095928
2993 37.78028268013358 -122.48750932470078
2994 37.78192838600775 -122.42291092115242
2995 37.79409249238998 -122.45965776537004
2996 37.76564167778255 -122.43279473381527
2997 37.74752633622667 -122.46627296015458
2998 37.74520790257384 -122.47623009213449
2999 37.72506275141784 -122.46625048683777
3000 37.72721066999551 -122.42368150491069
3001 37.725605910549596 -122.47213335022933
3002 37.7349701914637 -122.44702740506344
3003 37.76141469185812 -122.47501004855881
3004 37.77305000837741 -122.38807899064129
3005 37.75999016548978 -122.49582786836137
3006 37.730665505143335 -122.42615432100828
3007 37.78199914057671 -122.43946090806533
3008 37.710364741786016 -122.47105024617632
3009 37.74491439735023 -122.3980326096953
3010 37.74630074867968 -122.4911217470825
3011 37.7640958798778 -122.4270615649349
3012 37.78407712259515 -122.481495808402
3013 37.773625846884535 -122.45112855548223
3014 37.76290719453944 -122.4119227273568
3015 37.77166278637054 -122.39971189197304
3016 37.7910342259531 -122.47205087520986
3017 37.763537812054125 -122.43328794691837
3018 37.78318709928977 -122.48560855279156
3019 37.710708024542285 -122.42374986861205
3020 37.76221818586839 -122.49404849823146
3021 37.78322129387473 -122.41301869353862
3022 37.74617200632117 -122.49670635874178
3023 37.75797760112653 -122.41022849718637
3024 37.77267127551553 -122.45725709013317
3025 37.71503005577639 -122.435500510271
3026 37.727438859456804 -122.36696927244004
3027 37.72277027614158 -122.39490294701504
3028 37.717070591347515 -122.38478441288203
3029 37.77052053819806 -122.44927676160933
3030 37.75947222507596 -122.44425149324233
3031 37.74955266450572 -122.4314450210639
3032 37.72172749864001 -122.4541920998394
3033 37.77484290751097 -122.47661953020946
3034 37.774487315424274 -122.38705731959355
3035 37.80170030696959 -122.41428625092159
3036 37.70950019141342 -122.45710557631062
3037 37.719614684061966 -122.48727279930219
3038 37.79501957573331 -122.47387632882528
3039 37.75189667319472 -122.47574219243803
3040 37.78114037913569 -122.49809804674604
3041 37.77802497879025 -122.43004793352652
3042 37.80289768873688 -122.47857022309292
3043 37.72810882195682 -122.50382300693818
3044 37.79936135095332 -122.43434134487848
3045 37.756595633294836 -122.46589135223974
3046 37.763266243589406 -122.38849807211064
3047 37.762194104553494 -122.39787467932355
3048 37.717303225871234 -122.4631488175774
3049 37.77387585082928 -122.47336846135852
3050 37.792447030885 -122.48055161472222
3051 37.73475822501839 -122.36666855211293
3052 37.79016611772491 -122.4141979240112
3053 37.74009108255602 -122.4986370336593
3054 37.741149610676814 -122.44707711538183
3055 37.75483972484714 -122.4365100987933
3056 37.77372999358895 -122.4893203697303
3057 37.75048239499787 -122.50779251217682
3058 37.72256392168171 -122.47503365278627
3059 37.76546929498353 -122.38956272891706
3060 37.790065216216504 -122.45318926072382
3061 37.72877240271661 -122.48647142342058
3062 37.72729063702712 -122.44192683681753
3063 37.79634060353317 -122.47889859146922
3064 37.725614981046945 -122.37641027463587
3065 37.76017272178697 -122.42864558393056
3066 37.76768784518722 -122.41771969277964
3067 37.70831573308272 -122.40662939846001
3068 37.77226801484372 -122.41173063060613
3069 37.772595570373994 -122.43790333027289
3070 37.73361991075526 -122.40612452369854
3071 37.74112966529154 -122.41766512144822
3072 37.78615315062054 -122.48215337563009
3073 37.78798665411441 -122.50240808938766
3074 37.73179661715413 -122.48424500156221
3075 37.75654981419113 -122.45715459259391
3076 37.756326203894645 -122.39538194789002
3077 37.77217454858077 -122.4509866015823
3078 37.762580118206536 -122.46092604854661
3079 37.78549472814765 -122.41944341110339
3080 37.80424522867812 -122.42184499117096
3081 37.73247766021338 -122.4944337467029
3082 37.7608982271055 -122.38849534435934
3083 37.768423191398035 -122.44543207211618
3084 37.757908183834296 -122.47229380940232
3085 37.72869923872224 -122.40450519041137
3086 37.711330885477985 -122.4415979232701
3087 37.77334538979311 -122.49590076863782
3088 37.726848430740894 -122.4410178175209
3089 37.768690155357405 -122.4007895040748
3090 37.76928059231737 -122.49784295158166
3091 37.75847627134411 -122.47054677473568
3092 37.733385903047775 -122.3803175252722
3093 37.74944785437564 -122.5026772463122
3094 37.768993848492634 -122.41781885303219
3095 37.80135346561707 -122.40886711988686
3096 37.7154586345457 -122.41128097478854
3097 37.7243257576916 -122.36945878832154
3098 37.760688823846905 -122.50297194112841
3099 37.74829012941298 -122.43106489985374
3100 37.77732736336077 -122.40427591064874
3101 37.71487318297572 -122.41228549344879
3102 37.77294039282018 -122.47069961773299
3103 37.803646001210424 -122.40619327774182
3104 37.74422922115764 -122.48747969087404
3105 37.75867057892544 -122.40489038590194
3106 37.7498932358497 -122.38962427870929
3107 37.7983543732242 -122.42497881834234
3108 37.744436763343394 -122.41594185322201
3109 37.722544818964316 -122.48181365208609
3110 37.7355237095716 -122.3914626219975
3111 37.71006714566381 -122.50023989416104
3112 37.77199772514784 -122.43525427479807
3113 37.7177123753536 -122.45715461995313
3114 37.74302450326346 -122.48394043347082
3115 37.73233779344054 -122.4651522857736
3116 37.77850667366231 -122.50574445039034
3117 37.78656698677103 -122.45602119500357
3118 37.808728463148995 -122.47107876389582
3119 37.77736491213745 -122.39027230573434
3120 37.73197363685053 -122.38486146697369
3121 37.780794650794704 -122.39288057215725
3122 37.73784743746529 -122.4509919339529
3123 37.72350250298962 -122.48302951591677
3124 37.76895863974382 -122.38868501949501
3125 37.79799252082582 -122.43191634278186
3126 37.7684018052208 -122.49884488771009
3127 37.75816022284673 -122.44487313238638
3128 37.72465076165646 -122.44467898131005
3129 37.739608596270834 -122.40013721116007
3130 37.78609806618429 -122.50232885943099
3131 37.75936197394365 -122.39534642729859
3132 37.746519714269326 -122.50499651368416
3133 37.75433047604823 -122.470750468361
3134 37.80273114801892 -122.47787291610496
3135 37.71028842042544 -122.45205917603806
3136 37.74179645767245 -122.40091980802849
3137 37.780295959322025 -122.51735075182006
3138 37.74635663053014 -122.49494019782082
3139 37.748594525831805 -122.48036346523563
3140 37.723028023869134 -122.39237799009243
3141 37.778227348977445 -122.3918096974216
3142 37.76985869447782 -122.48559134521537
3143 37.72129719874296 -122.4353091084678
3144 37.75037802941797 -122.5088207714396
3145 37.758452788367435 -122.47792003547823
3146 37.7552276463989 -122.48116110309103
3147 37.79436736066902 -122.4037370241932
3148 37.71363918919515 -122.48249467638104
3149 37.756048702916274 -122.50381586928404
3150 37.77972261415764 -122.4480899967248
3151 37.71539403014281 -122.4033559091281
3152 37.724103163104964 -122.4205203979763
3153 37.78722220987212 -122.4906650227813
3154 37.72193371241803 -122.44467769502786
3155 37.71802495571851 -122.42279125033448
3156 37.71585292812658 -122.48276200371792
3157 37.73209640495353 -122.44341085339889
3158 37.752976254238725 -122.50582585873393
3159 37.76250734818375 -122.39587289894884
3160 37.76434562922892 -122.39496084667698
3161 37.762263289809106 -122.49032663037836
3162 37.797474835518415 -122.39580528218075
3163 37.78465645221607 -122.44121871759782
3164 37.799227351684216 -122.47017568210678
3165 37.78661390323006 -122.46633661302923
3166 37.79896979234465 -122.41530987645439
3167 37.72143857966084 -122.46947558984512
3168 37.79057981940097 -122.38942720710907
3169 37.77696184913992 -122.45562446292281
3170 37.77869329436502 -122.43697795773508
3171 37.72763860503987 -122.3835055597911
3172 37.744638917655514 -122.49172091890286
3173 37.80234414757366 -122.47235699555323
3174 37.72585584523996 -122.37924014894742
3175 37.806445357052795 -122.44138364227142
3176 37.76926551675208 -122.48851263985102
3177 37.761398197779215 -122.45115236035596
3178 37.75819368876203 -122.41163445200165
3179 37.79681098206181 -122.41016994455073
3180 37.71119557791337 -122.45785051005501
3181 37.76931254474952 -122.43681428863266
3182 37.729959534323626 -122.38437019611814
3183 37.74525720291676 -122.50240027559799
3184 37.72885464513368 -122.44181269170677
3185 37.72796362846369 -122.46612501702064
3186 37.75499777406597 -122.38593780845328
3187 37.78170553134989 -122.49978585000122
3188 37.756920301810446 -122.45938764010559
3189 37.71300310663908 -122.38351703687398
3190 37.76045431639129 -122.50372718324286
3191 37.734184522346176 -122.39344147727363
3192 37.76858948184823 -122.40141922865583
3193 37.77917791725619 -122.50640452688013
3194 37.72199694729072 -122.43722121878464
3195 37.71684916334474 -122.4289823148686
3196 37.72597698897401 -122.39816391829986
3197 37.765065153111195 -122.40993741129829
3198 37.75426182932193 -122.42761476628485
3199 37.7824789377948 -122.47142604823247
3200 37.75049132372085 -122.40394844138454
3201 37.72202829921405 -122.41239083777998
3202 37.72282164293275 -122.43156701329615
3203 37.71930060516949 -122.41677204138715
3204 37.73404050017824 -122.50164417619241
3205 37.78492564383886 -122.41671766298803
3206 37.74373560873801 -122.41167829462302
3207 37.78314132329725 -122.44501451593618
3208 37.76777859563988 -122.47791686300786
3209 37.71107129457369 -122.42241667722122
3210 37.73999595003872 -122.48035745262457
3211 37.709222649947726 -122.46731109452813
3212 37.7504726452857 -122.38551995596873
3213 37.73890221767753 -122.39984007291403
3214 37.73183238800036 -122.47743922723933
3215 37.786961737595796 -122.41259572313835
3216 37.80365386149216 -122.46577445876854
3217 37.77828711698804 -122.47207524652607
3218 37.73828104692544 -122.42920366257238
3219 37.732703995152676 -122.50211725742265
3220 37.792709258850046 -122.47114508991804
3221 37.7882036420194 -122.42223758040589
3222 37.74902007839058 -122.47331639609841
3223 37.802277313243 -122.42196117448397
3224 37.72668018706267 -122.3575683102833
3225 37.75345177842425 -122.45900456969176
